symbol,horizon,rows,hit_rate_%,mae_%,rmse_%,mean_pred_%,mean_real_%,pearson_r,wilson_low,wilson_high,stability_qtr_std,start_date,end_date
EIDPARRY,5d,198,64.64646464646465,3.0441011717283115,3.9943763618067116,0.43040430995057005,0.5391508424881446,0.45523966127500715,0.5776643789993823,0.7096896649638047,1.4432976674176468,2021-12-27,2025-12-15
EIEL,5d,53,67.9245283018868,5.395040661548524,6.894534775219456,0.6551454092974551,0.3481670565714432,0.601608514126869,0.5451826763724886,0.7890795541065968,4.306663874879619,2024-11-29,2025-12-16
EIFFL,5d,198,60.40609137055838,3.4001283716646125,5.511020684640251,0.9913160878673747,0.4675217798530437,0.3911231612625213,0.5344042914435674,0.6697366833345664,2.5754656405904623,2021-12-27,2025-12-15
EIHAHOTELS,5d,198,63.265306122448976,3.492892673235484,4.766026736926343,0.8275642345965394,0.5455013247673354,0.42987502300451463,0.5632147699137943,0.6969913133041145,2.14780033071582,2021-12-27,2025-12-15
EIHOTEL,5d,198,63.775510204081634,3.4727566145666624,4.793242519840955,0.7413334249315894,0.7041621194015223,0.4479405163623577,0.5684134540478329,0.7018005554476874,1.897029473148176,2021-12-27,2025-12-15
EIMCOELECO,5d,198,66.16161616161617,5.124377096431677,7.6689786509226066,0.5581858793717218,1.1180275297256945,0.42118595973411027,0.5931909680892282,0.7238893562839437,2.742615862923078,2021-12-27,2025-12-15
EKC,5d,198,66.49746192893402,5.0902851569306975,6.645224226454368,0.6630866878725087,-0.0034698206135752407,0.4496784420469416,0.5964642715741142,0.7271738591717074,6.41226373821562,2021-12-27,2025-12-15
ELDEHSG,5d,183,61.74863387978142,3.507421407189998,5.287214211645788,0.5264338734707561,0.2760439808726318,0.31550515363685205,0.5453411312127496,0.6848003362120638,1.5447460349399131,2022-04-12,2025-12-11
ELECON,5d,198,64.46700507614213,4.945835034815862,6.675074696324387,0.6073552566577077,1.1646278897369802,0.47499185860961046,0.575651779562885,0.7081539658603739,3.76679199627316,2021-12-27,2025-12-15
ELECTCAST,5d,198,69.03553299492386,4.253289965153196,5.562398804190368,1.080852681748606,0.6227520461842982,0.5627795145404435,0.6226670842871798,0.7507615281118452,3.337638193108481,2021-12-27,2025-12-15
ELECTHERM,5d,198,72.22222222222223,5.720368644867432,8.03972198601438,1.3612607440243671,1.3984378246896976,0.5151455312241038,0.6560557666182436,0.7799296793948676,4.950796000039844,2021-12-27,2025-12-15
ELGIEQUIP,5d,198,63.63636363636363,4.270622716324723,5.540863125371141,0.27438503179221296,0.4563322271015211,0.5162252754094543,0.567352842856408,0.7001836808334557,1.9988673955060028,2021-12-27,2025-12-15
ELIN,5d,148,63.945578231292515,4.702129590685025,6.204468531556487,0.7437285044461097,0.013702764900728522,0.3781222303571832,0.5591952051688388,0.7126131023537544,2.190482788682884,2022-12-30,2025-12-17
ELIQUID,5d,7,100.0,2.5060256778957095,3.4076043426228098,2.6517630453855014,0.14573736748979224,0.5326146152065767,0.6456611570247934,1.0,0.0,2025-10-10,2025-12-17
ELLEN,5d,24,66.66666666666667,3.9318467104972012,5.044729363274825,-0.07591101581864639,-1.6627633537057092,0.3451020539277096,0.4670595949408046,0.8202802131162036,1.303703655452683,2025-07-01,2025-12-16
ELM250,5d,14,69.23076923076923,1.4528052841400496,1.9076620135222437,0.24671053507165258,0.24493912448658334,0.2234292269977895,0.4236888781333764,0.8731950283838191,0.1524937283490935,2025-09-09,2025-12-12
EMAMILTD,5d,198,63.63636363636363,2.915272509802313,4.182323321455335,0.14653504949125534,0.10752379701372418,0.4281141282317147,0.567352842856408,0.7001836808334557,1.5316853063253146,2021-12-27,2025-12-15
EMAMIPAP,5d,198,64.64646464646465,3.65038785222199,4.843211657546723,0.5292568672841443,-0.059931641829507214,0.5146529339246119,0.5776643789993823,0.7096896649638047,1.5145210047287707,2021-12-27,2025-12-15
EMAMIREAL,5d,191,66.84210526315789,5.228098379484436,7.361851494109249,0.8316089122744893,0.21357577121465499,0.44753977867360445,0.5987240356106173,0.7314424508401755,2.880161317970437,2021-12-27,2025-12-11
EMBDL,5d,196,61.734693877551024,5.331668518178638,6.722404768946684,0.7040291069346661,-0.1743023604526642,0.367866844276881,0.5476657480663889,0.6825165563186839,2.6274039134242826,2021-12-27,2025-12-01
EMCURE,5d,72,58.333333333333336,3.9590949744764234,5.264212496164626,0.8896504824674162,0.17414653295451757,0.3146716710568943,0.4680748922563983,0.6901496177750356,1.9417978801290952,2024-07-10,2025-12-12
EMIL,5d,158,65.18987341772151,4.126172777139536,5.3599730214325545,0.4837360628873963,0.33959652334124335,0.524828691121942,0.5748117648593859,0.7217745269222081,2.0791055414698247,2022-10-17,2025-12-15
EMMBI,5d,198,62.62626262626262,4.009571258361858,5.501497392325746,1.194363951058742,0.18553932846113963,0.47654527295952565,0.5570722513697554,0.6906467520467853,2.217357123290872,2021-12-27,2025-12-15
EMMVEE,5d,5,20.0,9.318162968184465,10.504206625049127,1.8349132522958655,-2.9668912347815017,-0.19595334614508367,0.03622316096978745,0.6244717358814613,0.0,2025-11-18,2025-12-16
EMSLIMITED,5d,112,67.85714285714286,4.912882158735103,6.499371484290083,0.6309562163555821,0.6631851193614754,0.44813905799946707,0.5873956839410913,0.7579034141376645,3.2144055559510956,2023-09-21,2025-12-16
EMUDHRA,5d,177,69.49152542372882,3.6175731098180615,5.406794562913825,0.28397658056458724,0.6506592251519063,0.4929811444322577,0.6235377205896802,0.7580116574295368,2.0932768910452113,2022-06-01,2025-12-16
EMULTIMQ,5d,56,67.85714285714286,1.9450499311880063,2.5450296422401233,0.47031231703143195,-0.1624927773821476,0.4681722501840835,0.548223941560039,0.7859917211227772,0.9333751691496663,2024-11-07,2025-12-17
ENDURANCE,5d,198,64.14141414141415,2.826814475713327,3.7663733075259476,0.5804692815566628,0.3436735941543125,0.38610881494372096,0.57250470857074,0.7049405752557854,2.338110500420952,2021-12-27,2025-12-15
ENERGY,5d,5,40.0,0.7601627818619124,0.8813459635861185,-0.24475054579519112,-0.9655730543384067,0.7538594792150741,0.1176182311592533,0.769280067791163,0.0,2025-11-13,2025-12-11
ENERGYDEV,5d,181,66.85393258426966,5.55208636089592,9.30354584581487,0.8310809873356757,0.5845876220236055,0.3129040893582991,0.5964652447151064,0.7334922567587037,2.343140759168285,2022-03-28,2025-11-12
ENGINERSIN,5d,198,60.51282051282051,4.090143815635863,5.512594653268212,0.9096267893252371,0.7111584528927755,0.3771249811392939,0.5351223045203923,0.671071972733462,1.7326740818681883,2021-12-27,2025-12-15
ENIFTY,5d,3,33.333333333333336,1.540075358986546,1.9618194482958697,1.032741085470662,-0.507334273515884,0.8624992802199152,0.0614903152761605,0.7923450448735121,0.0,2025-11-27,2025-12-11
ENIL,5d,198,65.15151515151516,3.704841134619439,4.850773942920017,0.771007103518653,-0.03773876265256812,0.5140615016705428,0.5828319271929965,0.7144308769068521,2.0214471078924747,2021-12-27,2025-12-15
ENRIN,5d,25,56.0,2.9765250326504384,3.799209850336891,0.21188193684162232,0.2273996657196697,0.29748483038694046,0.37067017019564436,0.7333462505299744,2.377245783152483,2025-06-19,2025-12-11
ENTERO,5d,92,70.65217391304348,3.6495161692849867,4.832411970728836,0.4549748758346772,-0.0563773015068214,0.4096125603318297,0.6067033690450713,0.7897841687255837,1.3504576463366447,2024-02-16,2025-12-17
EPACK,5d,94,68.08510638297872,5.664361139263854,7.538039399175117,0.8033485949493595,0.6979989868591713,0.5374014511975317,0.5811106367969461,0.7663898129095181,2.852926365834636,2024-01-30,2025-12-12
EPACKPEB,5d,11,54.54545454545455,8.8479942792525,12.935799335003509,1.4947507379812124,4.820627751323001,0.2570500833020318,0.28008775568998817,0.7872904245601196,0.0,2025-10-01,2025-12-15
EPIGRAL,5d,198,68.52791878172589,4.206764366033545,5.954727085389619,0.32128076224589386,0.4878585877703472,0.4287598356397909,0.6174093622814476,0.7460611537869366,1.7382350185600015,2021-12-27,2025-12-15
EPL,5d,198,63.13131313131313,3.3362145261132317,4.477049354550012,0.45962793214616915,0.16080020600487466,0.39438926385839207,0.5622087124329527,0.6954190511202494,2.1584560524013305,2021-12-27,2025-12-15
EQUAL200,5d,38,64.86486486486487,2.0696254136287546,2.866720532258859,1.1311677270589637,0.47444181485217574,0.3224021904038671,0.48758729517569566,0.7817459336889914,1.060664812068696,2025-03-17,2025-12-15
EQUAL50,5d,30,56.666666666666664,1.7753586856055454,2.5026138454760734,1.4222603673520886,0.22815252217001683,0.22279031120901294,0.3919700954540873,0.7262276256938489,0.1878488494993033,2025-05-15,2025-12-16
EQUAL50ADD,5d,198,66.16161616161617,1.698391569977054,2.1893879578508333,1.0228778656342299,0.3153708447052604,0.2972657086965719,0.5931909680892282,0.7238893562839437,0.8409902851799851,2021-12-27,2025-12-15
EQUITASBNK,5d,198,62.944162436548226,3.577406348610072,4.927509744252284,0.6763669818445263,0.14018254871212613,0.31234859808369536,0.5601261897647921,0.6938052666665447,1.4312220377761875,2021-12-27,2025-12-15
ERIS,5d,198,64.14141414141415,2.670345702118068,3.686759584993074,0.5051943387683531,0.4914387573267663,0.3752257869782857,0.57250470857074,0.7049405752557854,2.8557315277302187,2021-12-27,2025-12-15
ESABINDIA,5d,198,68.18181818181819,3.057340431547427,4.131491438211667,0.5397906954568403,0.43449346956230755,0.4652561133651206,0.6140072359041207,0.7427081290156976,1.4905840895303717,2021-12-27,2025-12-15
ESAFSFB,5d,105,65.38461538461539,3.475034867895549,4.856695541249021,0.031423488142264526,-0.7779934636050391,0.3178823275702705,0.5584071487127773,0.7383243537871855,1.562359038402125,2023-11-10,2025-12-15
ESCORTS,5d,198,72.72727272727273,2.8594053125945953,3.7021741047092105,0.060640170782079124,0.4217147656499121,0.4703754472297936,0.6613532621999608,0.7845409439498122,1.4078274228424503,2021-12-27,2025-12-15
ESENSEX,5d,3,100.0,1.162774380185734,1.4162524653873894,-0.9380133781567158,-1.2082702060909556,-0.45158729266128256,0.43849391955098227,1.0,0.0,2025-11-27,2025-12-11
ESG,5d,198,62.05128205128205,1.770127470653928,2.224957718506782,0.813849271736376,0.2288381858754644,0.2992451177907061,0.5506952167974541,0.6856738327374521,0.7527499902055544,2021-12-27,2025-12-15
ESILVER,5d,103,70.87378640776699,2.8034288974242636,3.671081122548677,0.7701920643130705,1.0840267612038537,0.4599656394420758,0.6147531128118702,0.7877118446578795,1.2044420515053178,2023-11-24,2025-12-15
ESSENTIA,5d,178,78.57142857142857,6.066458259946007,9.935269099904797,1.2417094098182222,0.4787365669218935,0.4593340563206064,0.7176445248005752,0.8410094914562567,9.045221971258982,2021-12-27,2025-12-16
ESTER,5d,198,68.52791878172589,4.4492998084269635,5.986761243157478,0.7860558561840135,0.1381515108303775,0.43976285035357826,0.6174093622814476,0.7460611537869366,1.7944160663519197,2021-12-27,2025-12-15
ETERNAL,5d,198,61.61616161616162,4.930924755520033,6.818653032250815,0.9459522694212723,0.6487340036086408,0.3035725479955559,0.5468220903221478,0.6810793928210693,2.600796899936004,2021-12-27,2025-12-15
ETHOSLTD,5d,177,59.887005649717516,3.7295759910314343,4.86580145333281,0.7631013652798401,0.8875820881002402,0.34175783345424326,0.5253031292861103,0.6682364102888547,1.1992391862036937,2022-05-30,2025-12-12
EUREKAFORB,5d,64,70.3125,3.22222524294485,4.14804934639278,-0.02679284540134058,0.4909876094838692,0.608274617522486,0.5822956740587202,0.8009500041092477,1.629461706863431,2024-09-11,2025-12-17
EUROBOND,5d,187,64.86486486486487,4.473984401138595,6.596844222222003,0.6208153256665194,0.7254922966000508,0.3064765388423296,0.5774676595747898,0.7137817261537784,2.033191712985713,2021-12-27,2025-12-11
EUROPRATIK,5d,12,66.66666666666667,4.081175805611005,5.812259578834116,1.262448289038897,1.7290331788022826,0.5802322407223751,0.3906175873976139,0.8618821601026385,0.6228325647521629,2025-09-23,2025-12-12
EVEREADY,5d,198,68.87755102040816,3.0390986908947104,4.095018240247733,0.33827583228003616,0.163530391793635,0.46831681681120507,0.6208509724265927,0.7494422998450465,2.347514577141841,2021-12-27,2025-12-15
EVERESTIND,5d,198,65.15151515151516,4.295050375948185,5.524500443757861,0.5580859070127108,0.1721175369969826,0.42970740468447544,0.5828319271929965,0.7144308769068521,3.42629137801654,2021-12-27,2025-12-15
EVIETF,5d,34,55.88235294117647,2.15761197007361,2.9580974982407655,1.0178690580234233,0.5027840542907378,0.04054328739657235,0.3945361778918369,0.7111675978470325,0.6728560726180152,2025-04-15,2025-12-11
EVINDIA,5d,71,59.15492957746479,1.8347180120895297,2.306634460317466,0.45702326751257766,-0.08142918844339585,0.42186580370079313,0.4753857081544497,0.6983144799762155,0.9073506468792557,2024-07-16,2025-12-11
EXCELINDUS,5d,198,63.13131313131313,3.9744146237537734,5.718668056539041,0.5175862904206247,0.2145921249576661,0.3396793034003114,0.5622087124329527,0.6954190511202494,2.2992114360209728,2021-12-27,2025-12-15
EXCELSOFT,5d,4,50.0,7.491282700404048,10.605160225844815,-1.9016333048604357,-8.057003025505985,0.25388645442996577,0.15003570882017148,0.8499642911798285,0.0,2025-11-26,2025-12-17
EXICOM,5d,89,65.1685393258427,5.7041106521317735,7.766710791109691,0.959329100845522,-0.26016770103465414,0.5536202303549002,0.5482912406815135,0.7425266685315979,3.5766324893304127,2024-03-05,2025-12-15
EXIDEIND,5d,198,60.40609137055838,2.9753401613180896,3.978747968874848,0.6513800248601743,0.49632696454405434,0.37551614400816813,0.5344042914435674,0.6697366833345664,1.8214129947526043,2021-12-27,2025-12-15
EXPLEOSOL,5d,198,63.63636363636363,3.517072079003698,4.705365047090596,0.3237413161667604,-0.11447474907455057,0.4075057201717696,0.567352842856408,0.7001836808334557,1.8330466459343604,2021-12-27,2025-12-15
FABTECH,5d,10,60.0,4.001334339820252,5.0602594235325125,-0.5665804851477865,2.1789600940769267,0.8510589545799865,0.3126695474501864,0.8318224187964902,0.0,2025-10-07,2025-12-11
FACT,5d,198,66.49746192893402,5.218967543001075,8.219485376483524,0.5191777824990436,1.3798129572747746,0.41144094830354594,0.5964642715741142,0.7271738591717074,4.69928738541852,2021-12-27,2025-12-15
FAIRCHEMOR,5d,198,67.17171717171718,4.441614972421518,6.235828684331307,0.6708122016586855,-0.2235452412661493,0.3497608032111479,0.6035824939543695,0.7333153506921255,2.131216805968384,2021-12-27,2025-12-15
FAZE3Q,5d,154,63.63636363636363,4.7194250957957244,6.397602299934999,0.6206003799261997,0.46911968137865045,0.3690021724133954,0.5579247120689479,0.7081648359336066,1.6251065108151335,2022-11-18,2025-12-17
FCL,5d,198,64.1025641025641,4.318226571629663,5.8998089146906505,0.8213318903027289,0.5151068116901626,0.42607365295320687,0.571569038230063,0.7050330410129125,2.123154951402223,2021-12-27,2025-12-15
FCSSOFT,5d,198,67.20430107526882,5.456096586847269,8.065007045418644,0.8694348251975049,-0.0011342391694377629,0.43107195025579775,0.6016876767443959,0.735435482773855,6.284093053305321,2021-12-27,2025-12-15
FDC,5d,198,68.68686868686869,2.5751377503256405,3.4093011094265506,0.6718066661819045,0.25464556847916564,0.5106859086065659,0.619232311638123,0.7473918134183569,1.4943129974342895,2021-12-27,2025-12-15
FEDERALBNK,5d,198,58.16326530612245,2.8217067618523126,3.4538020584160054,0.8377116315620627,0.6603596983431533,0.22544951950082695,0.5116516622148126,0.6484751582269772,1.888990655449289,2021-12-27,2025-12-15
FEDFINA,5d,102,58.8235294117647,3.358709830147241,4.21654865475695,0.6464274986292062,0.09373711239707357,0.4187373922163087,0.4912158108035628,0.6788496455009526,1.5025949001325292,2023-11-30,2025-12-11
FIBERWEB,5d,191,69.68085106382979,4.489700407475427,6.136573714250943,1.039076633274415,0.06641847429293894,0.41347895232844933,0.6277052593985043,0.7580296385589772,1.5162397209259884,2022-02-16,2025-12-16
FIEMIND,5d,198,60.60606060606061,3.8789058873924582,4.94584797553776,0.6637728126451757,0.8549488842265971,0.3632241357721707,0.536601897569356,0.6714820653005381,1.4923113869874423,2021-12-27,2025-12-15
FILATEX,5d,198,63.07692307692308,4.023573160242912,5.643716678113761,0.8260881149644288,0.21998897602442227,0.48653715866169966,0.5611162120291836,0.6953693523597572,2.0732271106570455,2021-12-27,2025-12-15
FILATFASH,5d,81,57.69230769230769,7.66389725564955,10.623379587159048,1.900172871976049,-2.0191675245997773,0.24663019582664691,0.46621355164287304,0.680411147776493,2.6840638475758523,2024-05-06,2025-12-11
FINCABLES,5d,198,59.5959595959596,3.8398270603352262,5.1185346338609055,0.345489938061588,0.3532888063988526,0.412158917970548,0.5264112596650148,0.661855182931556,1.8817826304501828,2021-12-27,2025-12-15
FINEORG,5d,198,71.71717171717172,2.867642829528114,3.860887662503707,0.10463452230205375,0.1633470071063508,0.5072188286356696,0.6507678088135029,0.7753088770629466,1.3083914020331298,2021-12-27,2025-12-15
FINIETF,5d,152,53.333333333333336,2.302080018990568,2.935833479107487,0.7481735836905056,0.3406254339417404,0.2592060757862885,0.45366104879756924,0.611340875259383,1.2633032727216897,2022-11-30,2025-12-15
FINKURVE,5d,11,72.72727272727273,2.5415185555844544,3.480264778561726,0.8266157052473532,-0.7608415176119503,0.5802227899760491,0.4343497069897537,0.9025411942607853,0.0,2025-10-01,2025-12-15
FINOPB,5d,198,63.63636363636363,4.344354248453501,5.968956117988875,0.2432410666083852,0.0035277199501454752,0.4061243644545114,0.567352842856408,0.7001836808334557,1.6421781432316347,2021-12-27,2025-12-15
FINPIPE,5d,198,57.07070707070707,3.6163018163591474,4.7851918931479,0.5280705811651915,0.021732106416281823,0.2908044693586652,0.5010616603626183,0.6376609815506444,1.5924932412645525,2021-12-27,2025-12-15
FIRSTCRY,5d,68,70.58823529411765,3.925344902785593,5.182716998751714,0.9418745537349104,-1.037645013937258,0.5697723129091855,0.5889349573627328,0.8008113734539529,1.6020689496491647,2024-08-13,2025-12-17
FISCHER,5d,22,45.45454545454545,8.84486678096107,12.438221237369186,1.0635832603055346,-1.694784863507879,0.281077602479391,0.26920014432004846,0.6534052671095845,6.481080159465493,2025-07-10,2025-12-11
